TIME     E2.5     E4       E7
4.41001        0.82938820540448266        1.3481272064735801        3.9625226153512716
4.42001        0.77019495412625916        1.4243260507777646        4.2746853207034867
4.43003        1.0942898973943904        1.6416798068397855        2.1147875459958554
4.44002        0.61121688859350987        2.3125051034022701        2.042177093777962
4.45001        0.59993950294589959        2.3565806855170677        2.3141653912381464
4.46001        0.59857904141376328        2.1640657569249591        1.9529645955848522
4.47        0.60918291604029429        2.2122252546937706        2.6947377967297985
4.48002        0.63779656847172927        1.4391159147521702        3.1725692474761793
4.49001        0.73674280838034722        1.0925852370931368        2.7035619520519139
4.50001        0.68886708640562788        1.0189107062162459        3.7754327629868243
4.51        0.67159503243633356        1.176719458165304        3.4897872798196206
4.52002        1.0995101446940472        1.1521707944365696        2.8480424150818808
4.53001        0.7421830134742089        1.4460293755801461        3.1181279948307994
4.54001        0.60403775904321277        1.2673528175987223        3.4017631137097752
4.55        0.60343777426261291        1.3179950333569421        2.8853538695265728
4.56002        0.62810995022737959        1.38885480797205        4.1477516396977299
4.57001        0.60409205350771034        1.3046029941504464        3.4457875369757636
4.58001        0.60534543694222953        1.484607841450801        3.7459697977885318
4.59        0.70330819758524954        1.0233562264500629        4.0597015977311424
4.60002        0.81422810477676        1.3002855861383973        3.3924588761341274
4.61002        0.78962146301429781        1.010419514229266        3.1141889956507365
4.62001        0.6293946719500888        1.1119646065280107        3.3821120580648314
4.63        0.76387475562458129        1.1107232909613101        3.6635846596089583
4.64002        0.78853694170488264        1.1749586168438027        2.6615028722904475
4.65002        0.6585149097465709        2.2983689485856389        2.4602115652643257
4.66001        0.65426789216106895        2.1966753323049106        2.5704924143412362
4.67        1.2220640588820777        4.5706677621814471        2.602005279465478
4.68002        1.602032958874726        1.9159659718724213        3.2561516822985856
4.69002        0.70581914923145472        1.8479394870602013        3.1234364582280265
4.70001        0.89298082632642151        1.7824411961380981        3.4041437213252022
4.71        0.78586525714628153        1.2004326124611389        3.6984005235522637
4.72002        0.75797676772833011        1.220304880305781        3.267050324887522
4.73002        0.73078131405728752        1.1304376003078558        3.3023138099312228
4.74001        1.2029215361931607        1.3188255581276629        2.5679771533546871
4.75        1.061478773754357        1.0181771129868222        2.7235966828149571
4.76002        0.66948647450640353        1.0145561468947146        2.5372037538679701
4.77002        0.6334668378385524        1.6535969491531695        3.4046177578745311
4.78001        0.6071050202454612        1.1554162894851596        2.834404582223025
4.79        0.54476492552586164        1.2330774652653542        2.6070540761912988
4.80002        0.67991753593228299        1.0847564561634175        2.6407692579888171
4.81002        0.67092549266904067        1.1518208955464988        4.0628603089681388
4.82001        0.64993052864390466        1.221413528819697        6.1387702641741404
4.83        0.6295527994552228        1.2935343559830117        5.3021250694214253
4.84002        0.71533906897498167        1.3683880037891862        4.8990439709047555
4.85002        0.59059828060003938        1.4455720332715212        4.1967356177746886
4.86001        0.48539910644952899        1.5252842566439728        3.9525985253571427
4.87        0.50867431067647817        1.0048450502419257        3.8899719920071165
4.88002        0.56778222371167753        1.3770983796198222        4.192494173738992
4.89002        0.7272534534736057        1.3406607985494794        4.507770923763796
4.90001        0.64012988559825124        1.3067514113692487        4.8365972129184422
4.91        1.0673510726863722        1.3947320790787989        5.1789730412029327
4.92003        0.59793311525181947        1.2464428642446619        5.5358760862394059
4.93002        0.56505682756574482        1.2201248732735523        5.9053875144523955
4.94001        0.65688494127396413        1.2762279749569234        5.2684005034786203
4.95001        0.62997174057207361        1.3523009058755973        5.1698475196752414
4.96003        0.56519311235934699        1.2600611154294574        4.0610168435297815
4.97002        0.56152358111041634        1.1928847010304904        4.0304277937833479
4.98001        0.90200010877308567        1.267322767055816        4.3219532999551245
4.99001        0.95286656360125788        1.344289026971258        3.7242192291264011
5.00003        0.51604523951690329        1.4240011679951996        4.0325401763891255
5.01002        0.66182596600506616        1.506030630229662        4.3536001038653938
5.02001        1.2176628434987107        1.0936655744543295        4.6882095704715052
5.03001        1.2140677311100601        1.9726300057200492        5.0363685762074599
5.04003        1.2110826610288044        1.961639511893162        5.3979795795335397
5.05002        0.92503771231652154        1.4164948958374004        5.7739145171300539
5.06001        1.0993451068751894        1.7886763302940143        5.4210059789396086
5.07001        1.1350047034561266        1.4177147141908362        6.0224053890390898
5.08        1.0101272940930923        2.583469012110192        4.8923912738993796
5.09002        1.0424835639527856        2.2241690809281631        5.2404614540043841
5.10001        0.93762808781815288        2.2185073123823167        5.4155560961001799
5.11001        0.91249959729408003        1.6631934208169201        5.3062451098162491
5.12        0.88798834160646145        1.3164252744870366        5.3888307217950482
5.13002        0.95433724582917023        1.7696039123431493        4.2579253037288245
5.14001        0.98691588482283232        1.202900763347118        3.1634849140839889
5.15001        1.0201117586529485        1.0754219954821718        3.4349092771396927
5.16        0.89577997272294752        1.1460984386819042        3.7198831793254343
5.17002        0.9149547539263595        1.0250779798942704        4.0192295760903853
5.18001        0.93469605670834344        1.0948510702392267        4.3313390782046266
5.19001        0.85582047107721626        1.2466856867687783        4.656998119448712
5.2        0.88580731996598583        1.2419818325994894        4.9962066998226407
5.21002        0.91649472857799208        1.1835015841382566        5.2909087472257923
5.22001        1.1969485500423906        1.2567012223563541        5.6558703105964101
5.23001        0.69404287661603714        1.3324290544645683        6.0262215693108327
5.24        0.64398602190075949        1.410685080462899        5.9077179957438917
5.25002        0.62880914110108166        1.4916904640281736        6.2961233920125972
5.26002        0.69128868966233958        1.5750096923455246        6.697052487717948
5.27001        0.6409100817982728        1.686129994102489        7.111531122553143
5.28        0.85240862163429487        1.6904811145373448        5.5264156904615191
5.29002        2.3500321148541437        1.3876825129591288        4.503178594197518
5.30002        0.96454904796293084        1.6991227098492194        4.8455751061257546
5.31001        0.76226343640218652        1.225929542376899        4.9009076688380198
5.32        0.6234004415818063        1.1801200095237057        7.4224938520794757
5.33002        1.0329216154385721        1.323158568968994        6.99892377364558
5.34002        1.0879298756641897        1.4048236939047674        6.5900601244190344
5.35001        0.99439507189410814        2.8591551778354973        4.5774381238510076
5.36        1.3282125467562718        1.5582509207506994        4.791730781837896
5.37002        0.64976672207079955        1.3960200283760726        3.9290843048006119
5.38002        0.63802347865493492        2.0497398233270108        4.0907908732393228
5.39001        1.0150134147004006        1.4689697525115357        3.9291036977286056
5.4        0.91629241741102041        2.5176091142545864        4.2475269560519218
5.41002        0.76442349109604568        2.5339613504496969        4.5804128689440367
5.42002        1.044856135406883        2.1217503540098286        4.5247423564977955
5.43001        1.0696215476747888        1.5023021203395663        4.8280625440039824
5.44        1.0950041947791487        1.1652175433581411        5.1776810060837102
5.45002        0.97410707395423768        1.1832878863714829        4.3926117966491072
5.46002        1.0611628451100685        2.2471058137190236        4.0710507883127542
5.47001        1.0964073678017032        2.1752418412100281        4.3966826548636275
5.48        0.86867406607565789        2.1059060625911497        2.6891331752455896
5.49002        0.73803404441824672        2.3301143367727306        2.7916986367573955
5.50002        0.91302379374166553        2.2932977739014428        2.7370991321177587
5.51001        0.99079869867020642        1.2966317803175214        2.1023704719482321
5.52        1.1337602752871889        1.369423396053866        2.2167133155361007
5.53002        0.85729203423939504        1.4449496404885238        2.5276181949319256
5.54002        0.96105860520513176        1.962049666628624        2.59236104757737
5.55001        0.72320029734118485        2.0504613838559274        3.601405061967403
5.56001        1.281127609454207        2.1414012949733472        3.3864090085822522
5.57003        0.65776081836605982        1.7229264670263307        3.1844378218636975
5.58002        0.64739956224435646        1.7552900252594599        2.9965773684070007
5.59001        0.92166639425603702        1.0555422605567311        2.8222664540801246
5.60001        0.8294162014457569        1.0912216381840578        2.661505078883069
5.61003        0.74509934973507808        2.5073770208573567        2.51391475546902
5.62002        0.66247203667997889        1.8323720451338696        3.9605055786368997
5.63001        0.66148963707991615        1.3723936733011766        3.7834197211418799
5.64001        0.65190178873949811        1.5619672145195793        3.211141755358855
5.65003        0.62533378186880673        1.6513161047089164        6.1841508447795608
5.66002        0.6464681851369104        1.7429564108690827        4.8284817415303802
5.67001        0.64296466499438698        1.8505188807799031        3.8027571599908145
5.68001        0.61068652908249377        1.9474019221178791        4.1155147644588945
5.69003        0.97171144040562729        1.1860859054066861        3.5550870484484647
5.70002        0.63802799798417853        1.2502176993223846        3.8462629678363824
5.71001        0.9352197199901402        1.1588470782449716        7.254981657961312
5.72001        0.65327972576464421        1.5961306405854472        6.9638203651435733
5.73        1.313787681441617        2.0738779609455609        6.6862086114557728
5.74002        0.70800888730324696        2.2707020508161468        3.6539940937285804
5.75001        0.92980626440452174        2.1609435993192188        3.9557132122182748
5.76001        0.58455652934407643        2.1524891920531948        3.6475659020786648
5.77        0.60816446281447711        2.1837292085937707        3.9550450959124475
5.78002        0.90059355704738653        2.2175918549129912        3.4056755787955133
5.79001        1.0203466998804069        1.3030792616921196        3.4920949791902629
5.80001        0.98936565752474059        0.92383911035139366        3.6722859445282467
5.81        1.0222857783387709        0.9257681054033472        3.3046915428261738
5.82002        1.0415641730658984        1.08932861446533        2.5933301556261918
5.83001        0.92074915605538943        1.0429404063024168        2.8657913414173946
5.84001        0.64673950753051057        1.0791850072194862        2.9512920807871694
5.85        0.73313542688740252        1.041067464178677        3.2285262685226015
5.86002        0.76312385197934307        1.0892125741428216        3.5201120890733266
5.87002        0.79364972971467096        1.4005917973305002        3.8244818767373587
5.88001        0.53789880109860311        1.2575380710442228        4.142401203531235
5.89        0.98411923548332625        1.3133885390913878        3.5836824018467102
5.90002        1.0128853573038441        1.3933887100134454        3.8902655432450963
5.91002        1.0421922175292317        1.5138923726008646        4.209592336378166
5.92001        1.0466417630492229        1.5605503396208802        4.1958906976606132
5.93        0.51485500331781942        1.7758776630613395        4.4670074547813883
5.94002        0.87658110513457732        1.3712607182986603        4.7524593556862484
5.95002        0.87160746546933698        1.4857382280834692        5.0507117127357217
5.96001        1.5216392949080619        1.3668309084946815        5.3625136089150383
5.97        1.2560343361244251        1.494190355742484        5.687865044224198
5.98002        1.0099710846131758        2.0815973519248416        6.0276978084336559
5.99002        0.8678745577897915        1.1427342954136306        6.3801848436713149
6.00001        1.0263423038943984        1.4009157919816835        4.8394508475902072
6.01        1.0524756396126984        1.8082387339625661        6.6063507955997913
6.02002        1.5621821334675881        2.1376942383780326        5.1936270062992014
6.03002        0.97108975533135433        1.2867966399792639        9.0852977208868371
6.04001        0.79033221976655987        1.3642618853220372        5.9613004145658239
6.05        0.77186904269562917        1.444255324554927        6.3654614273939005
6.06002        0.94486254052975227        1.1410869384324305        5.3646116421916865
6.07002        0.96130817206066033        1.157031455624383        4.6241692047376404
6.08001        0.76731747493601565        1.1198798204382743        4.7782495238803522
6.09        0.88413010807953485        1.1296117078880492        4.9458793821528833
6.10002        0.86771840033871073        1.0831751492879551        5.1275654437811173
6.11002        0.73340919651293734        1.1182551680273398        5.3223309019821041
6.12001        0.75562146947181663        2.5401747277797311        2.7013841508806444
6.13        0.77845097726715029        2.5113591299683469        2.8595588156940042
6.14002        0.80196175276120996        2.0116298906355139        3.2381894137393621
6.15002        0.82602739393521063        1.5632667379728917        3.4577017989418626
6.16001        0.85071026994566556        1.5064430791506078        3.2489194525454903
6.17        0.91627632167764805        1.2436225086306387        3.2630008487577333
6.18003        1.0148523526730855        1.3202945433950126        3.4678223812187325
6.19002        1.0427436874779723        1.399292071698562        3.6172741863238254
6.20001        1.071252257119313        0.96945296472339682        3.832038103179606
6.21001        0.82753503540466822        1.6149542495974281        4.1538312139457103
6.22003        0.80678046813787163        1.0150807789315783        4.0694702571207975
6.23002        0.70129081151279338        0.99203764333155919        4.3880154755436829
6.24001        0.66867338349991834        1.4846579144231566        4.7201102330964133
6.25001        0.65068377573498359        1.1616728042681845        5.0657545297789861
6.26003        0.62613952029800923        1.0163803764400852        5.4259348531014071
6.27002        0.60582789586195185        1.0851649495353619        5.7987147497124818
6.28001        0.5861335062623485        1.1354838780510523        7.1328677609066835
6.29001        0.76094069093757977        1.2070432763219425        6.2082771655681963
6.30003        0.54014119370558011        1.2813339819502683        6.6067775366700658
6.31002        0.54745334774867982        1.3579565825401787        7.0184265525174849
6.32001        0.52053992447342279        1.4371073770202059        3.0262163258712396
6.33001        0.52445145079565003        3.0559948825727989        2.8782384780411423
6.34003        0.68235674233109922        2.9411784528962546        2.7073974522269362
6.35002        0.65754781964671039        2.8292022706955557        2.137457002655057
6.36001        0.9530791330492242        1.8289065878182174        2.2541087082030034
6.37001        0.66883046089516329        1.9082434238416843        2.4996504279782195
6.38        0.90238187837630701        1.9901084537552673        4.14929738303241
6.39002        0.55093520085782932        1.3601041824242333        4.2099314790062685
6.40001        0.95337222393854082        1.3739419736444498        3.6844033749357652
6.41001        0.74642778414690891        1.3903079587547809        3.0124439607912343
6.42        0.75669849587063909        1.4092021377552264        3.2875959277284754
6.43002        0.84630078772912576        1.0348386129553151        3.5770939150260612
6.44001        0.81994971482887558        1.1031994015915192        3.8793814818919365
6.45001        0.79421587676507965        1.1740883841178398        4.1952185878876547
6.46        0.76909927353773788        1.2966717662257257        4.1035862771005744
6.47002        0.74453470320852211        1.3236590517964129        4.3822423161845139
6.48001        0.87641748581064449        1.4021394305318704        4.717068465991348
6.49001        1.3703040723141331        1.4831480031574442        4.5477427994108277
6.5        0.99529726784501316        1.566684769673135        4.4351037815882632
6.51002        0.98765611023261102        1.652985127557703        4.1461825494146751
6.52002        0.98065356005581139        1.8323060605402994        3.8644716014872169
6.53001        0.97426824471546403        1.7939559317271565        3.320098681000351
6.54        0.96850016421156859        2.0216717444337386        2.2086861647652332
6.55002        0.88858254559889649        1.996895968858414        2.8128818627233478
6.56002        0.80912454709774317        1.5816578404594226        2.6182068561508034
6.57001        0.74533781600535054        2.0832734272331037        3.150837893213728
6.58        0.73539172578929579        1.5301572885858867        3.0486118307598242
6.59002        0.72603855934201633        1.2828941761832293        2.9536403027318059
6.60002        0.7173286025046266        1.7011095972278594        3.2318519001930923
6.61001        0.64905965278429123        2.7824269594197499        3.5236130367843055
6.62        0.64092947172087811        2.723304203329354        2.9006644852850823
6.63002        0.6470770080145819        2.6665605115927238        3.0853001458632963
6.64002        1.1666405243622333        2.6448292995885745        3.2592547958600884
6.65001        1.0033631987934233        1.4931385166058697        3.5555319250212976
6.66        0.99323093533851781        1.4303609251333194        3.2333084387286304
6.67002        0.98369109383772757        1.596433673039577        3.5037872804841816
6.68002        0.80779705165190174        1.5112986938680975        3.7871068285435685
6.69001        0.98692544652031622        2.2582684743749066        4.0839759157327995
6.7        1.397804730319784        2.3036079190637415        3.8273957500815134
6.71002        1.2901586333466564        2.3516079973806758        3.8752856762072398
6.72002        1.2548447747450044        2.3133084846295193        2.5161554169470741
6.73001        1.2201481509798069        2.1313281245076112        2.2356262529523292
6.74        1.1860687620510635        2.5988695026872946        4.2285338718612548
6.75002        0.77315500864614151        2.5506711071569268        1.9215833952499148
6.76002        0.74564091248230702        2.1375664103808862        6.3035547491666986
6.77001        0.71033794459464084        1.9620089011493145        4.9656382257988962
6.78        0.78928901134739093        1.4213185061676779        4.7416401751431092
6.79002        0.86636393670897138        1.3343429855492484        4.5266013084650796
6.80002        0.67879815122830922        1.281824641533595        3.0002206836269103
6.81001        0.66936701502828488        1.3793057279093108        3.2662631339511363
6.82001        0.63126508756162103        1.4966729722043388        3.5458551234053601
6.83003        0.66705391549600646        1.275021793647926        3.8398051009355347
6.84002        0.77901822420282274        1.3467542553352136        2.769214903553634
6.85001        0.77176920217193112        1.4210149109126173        2.6337833885270565
6.86001        0.61804046006783298        1.497803760380138        2.4314168779111864
6.87003        0.68867990443989313        2.5173992703510226        2.6583110354398762
6.88002        0.67900549352684569        1.6989263691995415        2.4749795016445031
6.89001        0.91371105711379552        1.9731085072857399        2.7749972124623499
6.90001        0.89987919953421125        1.8754943151476375        2.6095708619398623
6.91003        0.88662979195692482        2.9435292605570167        5.2042124397246488
6.92002        0.87403406775601278        2.8556815377218641        4.2464605521490046
6.93001        0.86205557839155933        2.7703620087768273        4.235216178818658
6.94001        0.78760981365940397        2.6875706737219076        3.7858398129410404
6.95003        0.71618754842090526        2.3646945098159273        3.8155073226360683
6.96002        0.70717788684698057        2.3309290329315675        3.9005656572822605
6.97001        0.75401817726678821        2.29969174993732        4.2256471070392241
6.98001        1.2338812647903044        2.2709826608331842        3.043459385589057
6.99        1.0410691795151239        2.2448017656191577        3.2927644153967455
7.00002        0.74717741818552086        2.2210887268367219        3.5563457972704717
7.01001        0.80895289997559372        1.4261251218960991        3.6591710471128431
7.02001        0.76624851203134581        1.4447831524956061        9.3076287644420237
7.03        0.84418145327018612        0.87380391360633669        8.0473830191259665
7.04002        0.82007842040144585        3.1601359232283923        4.5811273361417397
7.05001        0.75642061717809517        0.96868936071059275        4.9701987039059254
7.06001        0.75484643868815227        1.1994245057359059        4.5127796891274459
7.07        0.75388949503466274        1.1568646168955012        4.8489966223654513
7.08002        1.0057227386962568        1.9698265523743117        5.199724171560165
7.09001        0.7549435174524366        1.8730458062637876        5.5630767047266696
7.10001        0.77321005242025453        1.1873047145377695        5.9399787770230184
7.11        0.79209382222452684        1.2378041185233539        6.3304303884492104
7.12002        0.81164822431515049        1.3305941827293764        6.7355388009485218
7.13002        0.76112624309697985        2.2673401320799527        4.7621153397969715
7.14001        0.92895064484034984        1.7731641204221762        4.9841282343455955
7.15        0.91031744858229169        1.3180175858067893        5.3571039947348273
7.16002        0.74120880996955596        1.2175394221210023        5.1537732906337981
7.17002        0.75316117584016584        1.1956186567515592        4.4619538227255626
7.18001        0.76721582272032007        1.422649387956342        4.6311360602514888
7.19        0.74364519945754493        1.3148895224027355        4.3739319029119148
7.20002        0.97909709673032175        1.3900566571573278        2.6343599223417038
7.21002        0.97475672290695048        1.8322889717655135        5.0995669521357989
7.22001        0.97103358392003314        1.8537267202448611        2.7365349152866365
7.23        0.96792767976956962        1.8776926626143231        3.118118385065368
7.24002        0.96543313654708851        1.904261628093497        2.7455533074371488
7.25002        0.55936842240854756        1.9332907727819617        2.6407508282574148
7.26001        0.5766110569553855        1.9648481113605385        3.0724649943296205
7.27        1.0088289425573109        3.0839873819661796        3.1759112342225668
7.28002        0.61299866816891169        3.0158347629721867        3.4646100788975964
7.29002        0.63209467093087102        2.9503969511027406        3.7661006513737707
7.30001        0.65180790852928461        2.8874873331234117        4.117133953761634
7.31        0.67213838096415246        1.7241986692607905        4.4413294790659608
7.32002        0.6267729480416897        1.7206561461311756        4.7800032176101954
7.33002        0.65060753153398287        1.3669166563759667        5.1313343428430223
7.34001        0.67505934986273042        1.4478850080766525        4.4470344086285749
7.35        0.700128403027932        1.5491513713677687        4.7571359202230097
7.36002        0.71779533317804356        2.9851908416613253        4.5026910082638896
7.37002        0.74348736838918705        2.6281208184443239        4.8856329150149911
7.38001        0.73868228847918327        2.6450794743532522        4.1542224430171997
7.39        1.0773941250968393        2.6645663241522946        4.4171815434714166
7.40002        1.1003165989081283        2.6866441240352614        6.6887593002547838
7.41002        0.77578419517285357        2.6690538654036371        6.1419769921345697
7.42001        1.3900613992746775        1.1655875744791393        5.802703919059975
7.43        0.71411481730713755        1.8805252214358492        4.5880620378875054
7.44003        0.70417294009305864        1.8762095970958002        3.4361810119538987
7.45002        0.76463549900373373        1.3896967691272901        2.68590071213556
7.46001        0.77012500958262997        2.0067856553510834        2.2343325295290812
7.47001        1.0572886166974493        1.4617433937729885        2.2604524529157644
7.48003        1.0326071467978315        1.2795491165287245        2.4865887811473288
7.49002        0.94120486210197774        1.4404539830061769        2.7256850159876596
7.50001        0.97197862211146224        1.7080285094497354        5.75103767639105
7.51001        0.82140082365514477        1.0700089177852841        5.5191042998388209
7.52003        0.83536680145161801        1.0573742873960965        5.4778828668663779
7.53002        0.68640485178654864        1.0869379785332902        5.4503400441618561
7.54001        0.69099832096052893        1.825256874706952        5.4363467605871616
7.55001        0.69620902497096304        1.8295829901417351        4.445684651069624
7.56003        0.71772105265175179        1.3011088575382037        4.7805827059105299
7.57002        0.89682840067854797        1.3774948609458402        5.1281482971274039
7.58001        0.75086961797626584        1.4357861367927465        5.4892634274741212
7.59001        1.0583742621068783        1.5195777697870358        6.6001057690765972
7.60003        1.7296019132920819        1.4977839753247892        4.9810516264224729
7.61002        1.698499723511729        1.4596269529623094        5.3354930951693911
7.62001        1.6680147685678302        1.6208839757231268        5.7034841030461543
7.63001        1.3434725423015881        1.5951439482402536        4.8455203436837593
7.64        1.4496914030493298        1.5719321146474896        4.6816016250979926
7.65002        1.4500907251106081        1.7022329493599653        4.4393554046599544
7.66001        1.4256999823424656        1.6620081051172337        4.7769340394417608
7.67001        0.73447449962006206        1.7929335762498118        5.1280622133534095
7.68        0.75080201299455807        1.790853325667084        3.7491815904271566
7.69002        1.0701051766528247        1.7417942764582011        2.2899810931364715
7.70001        0.87538506839226704        1.1936584496694822        6.0024295050654874
7.71001        0.84454265612730861        1.1419500784225731        5.6510033108170621
7.72        0.81431747869880455        1.937997550187549        5.3131266556984791
7.73002        1.1948765371707331        1.1644697407434785        4.6936869503430581
7.74001        0.75564152037680732        1.2400363399681442        3.8596576595019316
7.75001        0.77733178701827321        1.3181311330829268        3.8141100219533377
7.76        0.77505203169893722        1.3684975673569906        4.1229197897382388
7.77002        0.77338586412383969        1.4508398152963387        4.4461662997185192
7.78002        1.5309235093792839        0.99501975479864158        3.9587294076133053
7.79001        1.2035156277907255        1.0622573652198459        4.2866606945603811
7.8        0.99814413376693056        1.2472213922393351        4.6281415206372998
7.81002        1.0117104184535559        1.033120037565729        4.9841471510613298
7.82002        1.0258583013222928        1.1021785931268087        4.7788282456806073
7.83001        1.0406234190274837        1.5314436447693582        5.1378383949674031
7.84        0.73362115430452246        1.6184568634572363        5.5103980833840414
7.85002        0.73047318962981089        1.7082430440050218        3.4805201267612258
7.86002        0.72795175391506317        1.8003194650119201        3.4585241626457237
7.87001        0.7952635683447622        1.2280194231159582        3.3736750935629898
7.88        0.84963789671130052        1.555196628053213        3.8626029515358171
7.89002        0.86694872621677399        2.1590824582243302        3.7484603585431011
7.90002        0.70821505956012498        1.3438907312037625        10.355107007338265
7.91001        0.88204920470019588        2.5464883120384876        5.3239677018325846
7.92        0.89948947661187062        1.7801450942967716        5.1272517381911777
7.93002        0.92989883791534156        1.6885167326483412        4.943609913695461
7.94002        0.81263228502372731        1.5996662849595513        4.1940588822505234
7.95001        1.3354692080238593        1.7640775190999896        4.1213000057068125
7.96        1.1330270338780168        1.4165969628022068        3.7440054530543962
7.97002        0.80757095360282383        1.4961338881692399        4.0596290456503246
7.98002        0.81863710386780575        1.5779886057566244        9.6278340103876783
7.99001        0.83032048896924082        1.3561007290145131        9.3048112870641617
8        0.7529544931602018        2.9433687064544998        5.4012111175172155
